0.03428	0.22371835122514805
0.03429	0.2243603438287336
0.0343	0.22468166004992507
0.03431	0.22500318921091544
0.03432	0.2253249310562052
0.03433	0.22596905177510407
0.03434	0.22629143013512454
0.03435	0.22661402015227405
0.03436	0.22725983412512496
0.03437	0.22758305756311836
0.03438	0.22790649162283272
0.03439	0.22823013604413533
0.0344	0.22887805492842217
0.03441	0.22920232886858716
0.03442	0.22952681212471193
0.03443	0.2301764055336063
0.03444	0.23050151515950446
0.03445	0.23082683304761087
0.03446	0.23115235893322894
0.03447	0.2318040336356838
0.03448	0.23213018192060975
0.03449	0.23245653713923065
0.0345	0.23310986730823413
0.03451	0.23343684172271362
0.03452	0.23376402199907642
0.03453	0.2340914078681281
0.03454	0.23474679530505627
0.03455	0.23507479633206907
0.03456	0.2354030018700528
0.03457	0.2360600253917986
0.03458	0.23638884283076744
0.03459	0.23671786369112802
0.0346	0.23704708769925376
0.03461	0.23770614406190338
0.03462	0.2380359758667624
0.03463	0.23836600972005273
0.03464	0.239026682467275
0.03465	0.23935732080767247
0.03466	0.23968816008943294
0.03467	0.24001920003459032
0.03468	0.24068188080081376
0.03469	0.24101352106355467
0.0347	0.2413453608730337
0.03471	0.24167739994889537
0.03472	0.24234207477598346
0.03473	0.242674709964128
0.03474	0.2430075432925074
0.03475	0.24367380323862586
0.03476	0.2440072292895208
0.03477	0.24434085234696967
0.03478	0.24467467212637817
0.03479	0.24534290071039844
0.0348	0.24567730894350315
0.03481	0.24601191275555967
0.03482	0.24668170596843908
0.03483	0.24701689479405986
0.03484	0.24735227804823423
0.03485	0.24768785544221117
0.03486	0.24835959149230857
0.03487	0.24869574956864493
0.03488	0.24903210062523018
0.03489	0.2497053805145938
0.0349	0.25004230876396405
0.03491	0.2503794288267682
0.03492	0.2507167404101812
0.03493	0.2513919369652706
0.03494	0.25172982134904476
0.03495	0.25206789607763136
0.03496	0.2527446153885451
0.03497	0.25308325937941445
0.03498	0.25342209253218784
0.03499	0.2537611145500306
0.035	0.25443972399139814
0.03501	0.2547793108190636
0.03502	0.2551190853200799
0.03503	0.2557991961456568
0.03504	0.2561395318708656
0.03505	0.25648005407074037
0.03506	0.25682076244452157
0.03507	0.25750273650863875
0.03508	0.25784400159531184
0.03509	0.2581854516485744
0.0351	0.2585270863655291
0.03511	0.25921090857678797
0.03512	0.25955309546316985
0.03513	0.2598954657973972
0.03514	0.2605807555888934
0.03515	0.2609236744348655
0.03516	0.26126677550609323
0.03517	0.26161005849587526
0.03518	0.26229716900224986
0.03519	0.26264099590337253
0.0352	0.26298500349211384
0.03521	0.2636735594969628
0.03522	0.26401810729430397
0.03523	0.26436283454172227
0.03524	0.26470774092880944
0.03525	0.2653980898783229
0.03526	0.2657435318178979
0.03527	0.26608915165144187
0.03528	0.2667809237502915
0.03529	0.26712707538951996
0.0353	0.2674734036705665
0.03531	0.26781990827938884
0.03532	0.2685134452222272
0.03533	0.2688604769261733
0.03534	0.2692076836977718
0.03535	0.2699026211794573
0.03536	0.27025035125633
0.03537	0.2705982551344228
0.03538	0.2709463324961586
0.03539	0.27164300639826644
0.0354	0.2719916023015283
0.03541	0.27234037041422143
0.03542	0.2730384219894373
0.03543	0.2733877048117779
0.03544	0.2737371585631806
0.03545	0.2740867829226078
0.03546	0.2747865421794522
0.03547	0.2751366764328931
0.03548	0.2754869800063976
0.03549	0.2758374525770395
0.0355	0.2765389034161567
0.03551	0.27688988103691203
0.03552	0.2772410263593609
0.03553	0.2779438188098412
0.03554	0.27829546528719473
0.03555	0.27864727816489177
0.03556	0.2789992571166867
0.03557	0.2797037119357193
0.03558	0.2800561871486401
0.03559	0.28040882712700943
0.0356	0.2811146000674989
0.03561	0.28146773237241796
0.03562	0.2818210281283948
0.03563	0.2821744870059344
0.03564	0.28288189280598075
0.03565	0.28323583906774263
0.03566	0.28358994712957963
0.03567	0.28429864732812204
0.03568	0.2846532388012887
0.03569	0.2850079907474389
0.0357	0.2853629028339386
0.03571	0.2860732060957081
0.03572	0.28642859660398345
0.03573	0.286784145918619
0.03574	0.28749571962925247
0.03575	0.2878517433555303
0.03576	0.28820792454875155
0.03577	0.2885642628732138
0.03578	0.289277409571406
0.03579	0.28963421727207084
0.0358	0.289991180757859
0.03581	0.29070557373504025
0.03582	0.29106300255073136
0.03583	0.2914205858001452
0.03584	0.2917783231446117
0.03585	0.2924942587624342
0.03586	0.2928524563568379
0.03587	0.29321080668840205
0.03588	0.293569309416846
0.03589	0.2942867707016952
0.0359	0.2946457285759496
0.03591	0.29500483748281237
0.03592	0.2957235070265998
0.03593	0.2960830669788693
0.03594	0.2964427765944361
0.03595	0.2968026355301908
0.03596	0.29752279998833
0.03597	0.2978831048229612
0.03598	0.2982435576022987
0.03599	0.29896490561623823
0.036	0.2993258001606671
0.03601	0.29968684126944267
0.03602	0.3000480285967351
0.03603	0.3007708405220022
0.03604	0.3011324644268165
0.03605	0.3014942331638152
0.03606	0.30221820374478336
0.03607	0.302580404893243
0.03608	0.30294274948285227
0.03609	0.3033052371651356
0.0361	0.3040306404123465
0.03611	0.30439355527887246
0.03612	0.30475661184127056
0.03613	0.30548314865374915
0.03614	0.3058466282031609
0.03615	0.3062102480471083
0.03616	0.30657400783455946
0.03617	0.30730194583444803
0.03618	0.30766612334344157
0.03619	0.30803043938902885
0.0362	0.3087594856801039
0.03621	0.3091242152199556
0.03622	0.30948908188514446
0.03623	0.30985408532217606
0.03624	0.31058450109647173
0.03625	0.3109499127254213
0.03626	0.3113154597095874
0.03627	0.31168114169415717
0.03628	0.31241290924394005
0.03629	0.31277899409821885
0.0363	0.3131452125310319
0.03631	0.3138780487075682
0.03632	0.3142446657383028
0.03633	0.3146114149215945
0.03634	0.31497829590032156
0.03635	0.31571245181431573
0.03636	0.3160797260340741
0.03637	0.31644713061826124
0.03638	0.3171823294461872
0.03639	0.3175501229724488
0.0364	0.3179180454281858
0.03641	0.3182860964540555
0.03642	0.3190225827776141
0.03643	0.31939101735541686
0.03644	0.31975957906357844
0.03645	0.3204970824286111
0.03646	0.3208660233637036
0.03647	0.3212350899856148
0.03648	0.3216042819328745
0.03649	0.3223430403564259
0.0365	0.3227126061086376
0.03651	0.32308229573804437
0.03652	0.32382204517778435
0.03653	0.3241921042622419
0.03654	0.32456228577212687
0.03655	0.3249325893439545
0.03656	0.32567356121833557
0.03657	0.3260442287928157
0.03658	0.32641501697307507
0.03659	0.3271569536923836
0.0366	0.3275281015016308
0.03661	0.3278993684570619
0.03662	0.3282707541932468
0.03663	0.3290138805451154
0.03664	0.3293856204289115
0.03665	0.3297574776296722
0.03666	0.33012945178093955
0.03667	0.3308737494681474
0.03668	0.33124607227015745
0.03669	0.3316185105548214
0.0367	0.33236373210205405
0.03671	0.3327365146291159
0.03672	0.3331094111677956
0.03673	0.33348242134985584
0.03674	0.33422878117019006
0.03675	0.3346021300710179
0.03676	0.33497559114034126
0.03677	0.33572284830751475
0.03678	0.33609664366641767
0.03679	0.3364705497159284
0.0368	0.3368445660861198
0.03681	0.3375929283078902
0.03682	0.3379672734187067
0.03683	0.3383417273686673
0.03684	0.3390909603025286
0.03685	0.3394657385442442
0.03686	0.33984062414074057
0.03687	0.3402156167204947
0.03688	0.3409659213428061
0.03689	0.3413412326414744
0.0369	0.3417166494355929
0.03691	0.3424677980205759
0.03692	0.34284352906620885
0.03693	0.3432193641168334
0.03694	0.3435953027994436
0.03695	0.34434748956770933
0.03696	0.34472373690652836
0.03697	0.34510008638364165
0.03698	0.3458530902573813
0.03699	0.34622974390591643
0.037	0.3466064981965825
0.03701	0.3469833527549572
0.03702	0.3477373611764035
0.03703	0.34811451428988305
0.03704	0.3484917661718999
0.03705	0.3488691164472877
0.03706	0.3496241106768392
0.03707	0.3500017538799638
0.03708	0.35037949397440227
0.03709	0.35113526333360756
0.0371	0.3515132918462265
0.03711	0.3518914157458706
0.03712	0.3522696346561226
0.03713	0.3530263560021488
0.03714	0.3534048576844372
0.03715	0.3537834528703687
0.03716	0.3545409222447792
0.03717	0.35491979567874876
0.03718	0.3552987611073397
0.03719	0.3556778181529878
0.0372	0.35643620558456757
0.03721	0.3568155352147573
0.03722	0.3571949549505199
0.03723	0.3579540632259691
0.03724	0.3583337510089746
0.03725	0.35871352738417617
0.03726	0.3590933919729542
0.03727	0.359853384276161
0.03728	0.3602335112327799
0.03729	0.3606137248873523
0.0373	0.3613744107735476
0.03731	0.36175488224649766
0.03732	0.3621354389000667
0.03733	0.36251608035466176
0.03734	0.36327761614804466
0.03735	0.36365850972714076
0.03736	0.3640394865878892
0.03737	0.3648016886338836
0.03738	0.3651829130586731
0.03739	0.36556421924417903
0.0374	0.3659456068099556
0.03741	0.36670862455999176
0.03742	0.367090253982881
0.03743	0.367471963263278
0.03744	0.36785375202029524
0.03745	0.3686175664401028
0.03746	0.3689995913406696
0.03747	0.3693816941933835
0.03748	0.3701461322299172
0.03749	0.3705284666508628
0.0375	0.3709108774982174
0.03751	0.3712933643903541
0.03752	0.3720585647820863
0.03753	0.372441277518061
0.03754	0.37282406477157115
0.03755	0.37358986130319716
0.03756	0.3739728698171252
0.03757	0.3743559513202416
0.03758	0.37473910543027544
0.03759	0.3755056299417966
0.0376	0.37588899957845157
0.03761	0.3762724402923866
0.03762	0.3770395334217842
0.03763	0.3774231850719495
0.03764	0.37780690626880187
0.03765	0.37819069662955074
0.03766	0.37895848331131976
0.03767	0.37934247886649997
0.03768	0.37972654205390755
0.03769	0.3804948697931604
0.0377	0.3808791335787832
0.03771	0.3812634634641715
0.03772	0.3816478590660968
0.03773	0.38241684588644786
0.03774	0.38280143633820785
0.03775	0.38318609097318035
0.03776	0.383955591259006
0.03777	0.38434043614288405
0.03778	0.3847253436760345
0.03779	0.3851103134748797
0.0378	0.3858804383352207
0.03781	0.3862655926294102
0.03782	0.3866508076546883
0.03783	0.38703608302733994
0.03784	0.3878068132797201
0.03785	0.3881922673918673
0.03786	0.38857778031622525
0.03787	0.38934898106618065
0.03788	0.389734668124023
0.03789	0.3901204124585589
0.0379	0.39050621368587946
0.03791	0.391277985283063
0.03792	0.3916639548850013
0.03793	0.3920499798438607
0.03794	0.392822194296355
0.03795	0.3932083830219606
0.03796	0.3935946255684438
0.03797	0.39398092155177167
0.03798	0.39475367229278235
0.03799	0.39514012628236883
0.038	0.39552663217261963
0.03801	0.3962997981188673
0.03802	0.39668645740675945
0.03803	0.39707316705909645
0.03804	0.3974599266918226
0.03805	0.3982335943622721
0.03806	0.3986205016319152
0.03807	0.3990074573458049
0.03808	0.39978151257024575
0.03809	0.40016861131278325
0.0381	0.40055575696355195
0.03811	0.40094294913857553
0.03812	0.4017174715255396
0.03813	0.4021048009696161
0.03814	0.4024921754021946
0.03815	0.403267057697306
0.03816	0.4036545647921175
0.03817	0.40404211533998
0.03818	0.4044297089570845
0.03819	0.40520502386390866
0.0382	0.4055927443861336
0.03821	0.4059805064426222
0.03822	0.4063683096496916
0.03823	0.40714403798101995
0.03824	0.40753196233806877
0.03825	0.4079199263112989
0.03826	0.4086959715722648
0.03827	0.4090840520930632
0.03828	0.4094721706961846
0.03829	0.4098603269982556
0.0383	0.41063675116595943
0.03831	0.41102501826504845
0.03832	0.4114133215300074
0.03833	0.4121900350249257
0.03834	0.41257844448869974
0.03835	0.4129668885859705
0.03836	0.41335536693375174
0.03837	0.41413242484921897
0.03838	0.4145210036511968
0.03839	0.4149096151722941
0.0384	0.41568693484102726
0.03841	0.41607564222339477
0.03842	0.41646438079433745
0.03843	0.4168531501713648
0.03844	0.41763077981401386
0.03845	0.41801963931495156
0.03846	0.41840852809260876
0.03847	0.41918639194941343
0.03848	0.4195753662643821
0.03849	0.419964368327723
0.0385	0.42035339775752023
0.03851	0.4211315371891281
0.03852	0.4215206464274468
0.03853	0.4219097815052386
0.03854	0.42268812765304764
0.03855	0.423077337960159
0.03856	0.4234665725809389
0.03857	0.42385583113410896
0.03858	0.4246344185129969
0.03859	0.42502374657659103
0.0386	0.42541309704833374
0.03861	0.4258024695473681
0.03862	0.4265812791042983
0.03863	0.42697071540090803
0.03864	0.4273601722022241
0.03865	0.42813914579736045
0.03866	0.4285286618305959
0.03867	0.42891819684736043
0.03868	0.42930775046760716
0.03869	0.4300869119987146
0.0387	0.43047651914992413
0.03871	0.43086614338528695
0.03872	0.43164544159022833
0.03873	0.4320351148009264
0.03874	0.4324248035780327
0.03875	0.4328145075423464
0.03876	0.43359395951639557
0.03877	0.4339837067682697
0.03878	0.434373467691647
0.03879	0.4351530290383765
0.0388	0.4355428287047285
0.03881	0.43593264052858527
0.03882	0.43632246413172604
0.03883	0.43710214516351964
0.03884	0.43749200183629255
0.03885	0.43788186877657276
0.03886	0.43866163194919494
0.03887	0.43905152742657216
0.03888	0.4394414316615629
0.03889	0.4398313442769799
0.0389	0.4406111931410055
0.03891	0.44100112863586083
0.03892	0.4413910710036575
0.03893	0.44217097485194345
0.03894	0.4425609355796848
0.03895	0.4429509016748866
0.03896	0.4433408727614967
0.03897	0.4441208284053717
0.03898	0.4445108122111965
0.03899	0.44490079950554484
0.039	0.44529078991301185
0.03901	0.4460707785664729
0.03902	0.446460776062365
0.03903	0.44685077517120775
0.03904	0.44763077672904084
0.03905	0.4480207784290635
0.03906	0.44841078024407455
0.03907	0.4488007817999349
0.03908	0.4495807826384105
0.03909	0.4499707811734861
0.0391	0.45036077795434304
0.03911	0.45114076475991394
0.03912	0.45153075403828646
0.03913	0.4519207400697347
0.03914	0.4523107224814549
0.03915	0.453090674955295
0.03916	0.4534806442725925
0.03917	0.4538706084805172
0.03918	0.4546505200803156
0.03919	0.4550404667286211
0.0392	0.45543040678042024
0.03921	0.4558203398643288
0.03922	0.456600183643765
0.03923	0.45699009359733234
0.03924	0.45737999509910354
0.03925	0.45815977126518614
0.03926	0.4585496451888723
0.03927	0.45893950917951654
0.03928	0.4593293628672245
0.03929	0.4601090378551427
0.0393	0.46049885841642046
0.03931	0.4608886671969279
0.03932	0.46166824793966277
0.03933	0.4620580191643745
0.03934	0.46244777713324337
0.03935	0.46283752147796564
0.03936	0.46361696782256734
0.03937	0.46400666908670685
0.03938	0.4643963552552052
0.03939	0.46478602596065854
0.0394	0.46556531951367064
0.03941	0.46595494162733275
0.03942	0.4663445468101225
0.03943	0.46712370491737265
0.03944	0.4675132571094136
0.03945	0.46790279090578335
0.03946	0.46829230594074467
0.03947	0.46907127826452477
0.03948	0.46946073482285466
0.03949	0.46985017115880034
0.0395	0.47062898170472034
0.03951	0.47101835518576984
0.03952	0.4714077069865974
0.03953	0.4717970367432357
0.03954	0.4725756286690953
0.03955	0.47296489011138776
0.03956	0.47335412805565447
0.03957	0.4741325319984703
0.03958	0.47452169727173377
0.03959	0.4749108375963744
0.0396	0.4752999526102837
0.03961	0.4760781052583879
0.03962	0.4764671421693826
0.03963	0.47685615232321343
0.03964	0.4776340909152892
0.03965	0.4780230186320241
0.03966	0.4784119181485643
0.03967	0.4788007891046979
0.03968	0.4795784438959282
0.03969	0.4799672270116885
0.0397	0.48035598012832204
0.03971	0.4811333949279465
0.03972	0.48152205589334085
0.03973	0.48191068542443605
0.03974	0.482299283162984
0.03975	0.48307638183061485
0.03976	0.4834648820443421
0.03977	0.48385334903481125
0.03978	0.4842417824449218
0.03979	0.4850185470967576
0.0398	0.4854068776254128
0.03981	0.4857951731475548
0.03982	0.4865716577487319
0.03983	0.48695984611653376
0.03984	0.4873479980554031
0.03985	0.4877361132103012
0.03986	0.48851223174932246
0.03987	0.48890023442457764
0.03988	0.48928819889815844
0.03989	0.49006401182520565
0.0399	0.49045185957172743
0.03991	0.49083966770269327
0.03992	0.49122743586523265
0.03993	0.4920028508748049
0.03994	0.49239049701733584
0.03995	0.49277810178242565
0.03996	0.4935531857739921
0.03997	0.49394066429794214
0.03998	0.49432810003939354
0.03999	0.4947154926477054
0.04	0.49549014706362193
0.04001	0.4958774081711962
0.04002	0.4962646247455944
0.04003	0.4970389228975901
0.04004	0.4974260037771968
0.04005	0.4978130387276577
0.04006	0.49820002740060654
0.04007	0.4989738645218892
0.04008	0.4993607122748107
0.04009	0.4997475123594116
0.0401	0.5005209681357197
0.04011	0.5009076231341145
0.04012	0.5012942290775618
0.04013	0.5016807856200776
0.04014	0.5024537491196206
0.04015	0.5028401553859989
0.04016	0.5032265108701056
0.04017	0.5036128152272912
0.04018	0.5043852691835999
0.04019	0.5047714180947527
0.0402	0.5051575145030385
0.04021	0.5059295484380705
0.04022	0.5063154852790277
0.04023	0.506701368245538
0.04024	0.5070871969954016
0.04025	0.5078586904777149
0.04026	0.5082443545271362
0.04027	0.5086299629938542
0.04028	0.5094010118161538
0.04029	0.509786451490942
0.0403	0.5101718342214361
0.04031	0.5105571596679335
0.04032	0.5113276373515863
0.04033	0.5117127889107733
0.04034	0.5120978818300399
0.04035	0.5128678903959996
0.04036	0.5132528053670067
0.04037	0.5136376603467296
0.04038	0.5140224549980567
0.04039	0.5147918619684855
0.0404	0.5151764736147973
0.04041	0.5155610235871455
0.04042	0.5163299371675872
0.04043	0.5167143001052334
0.04044	0.5170986000280319
0.04045	0.5174828366014881
0.04046	0.5182511183639484
0.04047	0.518635162885464
0.04048	0.5190191427226822
0.04049	0.5197869070125304
0.0405	0.5201706908000678
0.04051	0.5205544085731317
0.04052	0.5209380599999172
0.04053	0.5217051624890321
0.04054	0.5220886128892883
0.04055	0.5224719956191383
0.04056	0.52285531034831
0.04057	0.5236217344850699
0.04058	0.5240048432336478
0.04059	0.5243878826635374
0.0406	0.5251537522526004
0.04061	0.5255365817552375
0.04062	0.525919340626108
0.04063	0.5263020285377098
0.04064	0.5270671901747315
0.04065	0.5274496632467235
0.04066	0.5278320640526171
0.04067	0.5285966475627224
0.04068	0.528978829616028
0.04069	0.5293609381014469
0.0407	0.5297429726943026
0.04071	0.5305068189052979
0.04072	0.5308886298757298
0.04073	0.5312703656581566
0.04074	0.5320336103671002
0.04075	0.5324151186484626
0.04076	0.5327965504515143
0.04077	0.5331779054544978
0.04078	0.533940383774777
0.04079	0.5343215064501641
0.0408	0.5347025510416333
0.04081	0.5354644046926128
0.04082	0.5358452131128263
0.04083	0.5362259421705171
0.04084	0.5366065915468634
0.04085	0.5373676499818613
0.04086	0.5377480584044996
0.04087	0.5381283858737782
0.04088	0.5388887966838842
0.04089	0.5392688793913696
0.0409	0.5396488798787912
0.04091	0.5400287978303087
0.04092	0.5407883848639712
0.04093	0.5411680533161167
0.04094	0.5415476379723569
0.04095	0.5419271385185367
0.04096	0.5426858860258033
0.04097	0.5430651323602669
0.04098	0.5434442933314352
0.04099	0.5442023579343933
0.041	0.5445812609422918
0.04101	0.5449600773390992
0.04102	0.5453388068137468
0.04103	0.5460960037538787
0.04104	0.5464744705989063
0.04105	0.5468528492808523
0.04106	0.5476093409183496
0.04107	0.5479874532562171
0.04108	0.5483654761956094
0.04109	0.548743409428557
0.0411	0.5494990055449465
0.04111	0.5498766678141859
0.04112	0.5502542391485761
0.04113	0.5510091077882155
0.04114	0.5513864044820758
0.04115	0.5517636090182834
0.04116	0.5521407210920362
0.04117	0.5528946666346383
0.04118	0.5532714994956378
0.04119	0.5536482386784503
0.0412	0.55440143479771
0.04121	0.5547778911291434
0.04122	0.5551542525723816
0.04123	0.5555305188257971
0.04124	0.5562827645585173
0.04125	0.5566587434363999
0.04126	0.5570346259216228
0.04127	0.557786100515154
0.04128	0.5581616920249342
0.04129	0.5585371859449733
0.0413	0.5589125819769044
0.04131	0.5596630791848014
0.04132	0.5600381797658646
0.04133	0.5604131812690061
0.04134	0.5607880833976924
0.04135	0.5615375883473476
0.04136	0.561912190577073
0.04137	0.562286692249846
0.04138	0.5630353927460823
0.04139	0.5634095909812407
0.0414	0.563783687482841
0.04141	0.5641576819576594
0.04142	0.5649053636558867
0.04143	0.5652790502946969
0.04144	0.5656526337375243
0.04145	0.566399489870134
0.04146	0.5667727619782897
0.04147	0.5671459297272395
0.04148	0.5675189928270827
0.04149	0.568264803921896
0.0415	0.5686375513389901
0.04151	0.5690101929512417
0.04152	0.5697551576096618
0.04153	0.5701274800809626
0.04154	0.5704996955977208
0.04155	0.5708718038734568
0.04156	0.5716156975578195
0.04157	0.5719874823953854
0.04158	0.5723591588497852
0.04159	0.5731021854711849
0.0416	0.5734735350701495
0.04161	0.5738447751499234
0.04162	0.5742159054274529
0.04163	0.5749578354454825
0.04164	0.5753286346217891
0.04165	0.5756993228674758
0.04166	0.5764403654428445
0.04167	0.5768107192114127
0.04168	0.5771809609271474
0.04169	0.5775510903104599
0.0417	0.5782910109633996
0.04171	0.578660801675779
0.04172	0.5790304789412666
0.04173	0.5794000424822013
0.04174	0.5801388272817855
0.04175	0.5805080479870826
0.04176	0.5808771538611401
0.04177	0.5816150200131366
0.04178	0.581983779740845
0.04179	0.5823524235368771
0.0418	0.5827209511270951
0.04181	0.5834576565955427
0.04182	0.5838258339274813
0.04183	0.584193893961025
0.04184	0.5849296610446798
0.04185	0.5852973675516522
0.04186	0.5856649556739615
0.04187	0.5860324251410238
0.04188	0.5867670070290782
0.04189	0.5871341189109001
0.0419	0.5875011110591339
0.04191	0.5882347350808582
0.04192	0.5886013664183591
0.04193	0.5889678769502988
0.04194	0.5893342664096695
0.04195	0.5900666810447458
0.04196	0.5904327056884523
0.04197	0.5907986081956118
0.04198	0.5915300457407344
0.04199	0.5918955802499195
0.042	0.5922609915649917
0.04201	0.5926262794225734
0.04202	0.5933564837137579
0.04203	0.5937213996226022
0.04204	0.5940861910244545
0.04205	0.5948153992621455
0.04206	0.5951798155764622
0.04207	0.5955441063407594
0.04208	0.5959082712952982
0.04209	0.5966362227381502
0.0421	0.5970000087090079
0.04211	0.597363667835196
0.04212	0.597727199859011
0.04213	0.598453881570707
0.04214	0.5988170307452266
0.04215	0.5991800517906061
0.04216	0.5999057084717324
0.04217	0.6002683435973755
0.04218	0.6006308495736867
0.04219	0.6009932261466304
0.0422	0.6017175900683966
0.04221	0.6020795769112273
0.04222	0.6024414333387003
0.04223	0.6031647539401317
0.04224	0.6035262176113847
0.04225	0.6038875498618879
0.04226	0.6042487504413228
0.04227	0.6049707555877823
0.04228	0.6053315596562345
0.04229	0.6056922310564888
0.0423	0.6064131748598138
0.04231	0.6067734467676342
0.04232	0.607133585016757
0.04233	0.6074935893605906
0.04234	0.6082131953481356
0.04235	0.608572796500761
0.04236	0.6089322627659175
0.04237	0.6096507896562424
0.04238	0.6100098497936577
0.04239	0.610368774068105
0.0424	0.6107275622367481
0.04241	0.6114447292873997
0.04242	0.6118031076858443
0.04243	0.6121613490113436
0.04244	0.6128774194810134
0.04245	0.6132352481449772
0.04246	0.6135929387755721
0.04247	0.6139504911337494
0.04248	0.614665180078755
0.04249	0.6150223161895734
0.0425	0.615379313075961
0.04251	0.6157361705009796
0.04252	0.6164494660212214
0.04253	0.6168059036446506
0.04254	0.6171622008631401
0.04255	0.617874373146367
0.04256	0.6182302477427076
0.04257	0.6185859809972976
0.04258	0.6189415726770027
0.04259	0.6196523303813071
0.0426	0.6200074959417408
0.04261	0.6203625189989679
0.04262	0.6210721366801419
0.04263	0.6214267308433292
0.04264	0.6217811815817789
0.04265	0.622135488666181
0.04266	0.6228436709577021
0.04267	0.6231975457083196
0.04268	0.623551275891884
0.04269	0.6242583016495533
0.0427	0.6246115967705572
0.04271	0.6249647464183437
0.04272	0.6253177503674274
0.04273	0.6260233202697288
0.04274	0.6263758857741436
0.04275	0.6267283046822314
0.04276	0.6274327018165574
0.04277	0.6277846795974009
0.04278	0.6281365098911719
0.04279	0.6284881924762435
0.0428	0.6291911136359669
0.04281	0.6295423517695395
0.04282	0.6298934413122457
0.04283	0.6305951737475957
0.04284	0.6309458162026074
0.04285	0.6312963091914585
0.04286	0.6316466524964055
0.04287	0.6323468891857575
0.04288	0.632696782136831
0.04289	0.633046524537335
0.0429	0.6333961161716686
0.04291	0.6340948462816649
0.04292	0.6344439843283045
0.04293	0.6347929707507478
0.04294	0.6354904878697649
0.04295	0.635839018140778
0.04296	0.6361873959364766
0.04297	0.6365356210451686
0.04298	0.6372316123568957
0.04299	0.6375793781387058
0.043	0.6379269903910518
0.04301	0.6386217534696577
0.04302	0.6389689038781625
0.04303	0.6393158999216886
0.04304	0.639662741392435
0.04305	0.6403559597866029
0.04306	0.6407023362966031
0.04307	0.6410485574069984
0.04308	0.6417405326069183
0.04309	0.6420862862865042
0.0431	0.6424318837466078
0.04311	0.6427773247833509
0.04312	0.6434677367733915
0.04313	0.6438127073211083
0.04314	0.6441575206343029
0.04315	0.6448466747506998
0.04316	0.6451910151518165
0.04317	0.6455351975142036
0.04318	0.6458792216378991
0.04319	0.6465667943715674
0.0432	0.6469103425838079
0.04321	0.6472537317618834
0.04322	0.6479400322248838
0.04323	0.6482829431155608
0.04324	0.648625694183589
0.04325	0.648968285232941
0.04326	0.6496529864936653
0.04327	0.6499950963151768
0.04328	0.650337045338256
0.04329	0.6506788333690652
0.0433	0.6513619256806866
0.04331	0.6517032295759995
0.04332	0.652044371708042
0.04333	0.6527261699161253
0.04334	0.6530668256101706
0.04335	0.6534073187769507
0.04336	0.6537476492265522
0.04337	0.6544278212168178
0.04338	0.6547676623798582
0.04339	0.6551073400704835
0.0434	0.6557862042840858
0.04341	0.6561253904329496
0.04342	0.6564644123611765
0.04343	0.6568032698827946
0.04344	0.6574804909645968
0.04345	0.6578188541550336
0.04346	0.6581570521994178
0.04347	0.6588329521153722
0.04348	0.6591706536207229
0.04349	0.6595081892475676
0.0435	0.659845558813899
0.04351	0.6605197990391573
0.04352	0.6608566693362461
0.04353	0.6611933728491531
0.04354	0.6618662788035781
0.04355	0.6622024808867704
0.04356	0.6625385154691376
0.04357	0.6628743823726089
0.04358	0.6635456124328055
0.04359	0.6638809752355985
0.0436	0.6642161696516277
0.04361	0.6648860526203757
0.04362	0.6652207408226655
0.04363	0.6655552599373464
0.04364	0.6658896097903129
0.04365	0.6665578010168299
0.04366	0.6668916420443407
0.04367	0.6672253131180774
0.04368	0.6675588140661164
0.04369	0.6682253048996072
0.0437	0.6685582944434194
0.04371	0.6688911131782502
0.04372	0.669556237542501
0.04373	0.6698885428337944
0.04374	0.6702206766398366
0.04375	0.6705526387926726
0.04376	0.6712160474690236
0.04377	0.6715474936588037
0.04378	0.6718787675278866
0.04379	0.6725407976413071
0.0438	0.672871553555421
0.04381	0.6732021364883719
0.04382	0.6735325462761501
0.04383	0.6741928457622939
0.04384	0.6745227351348173
0.04385	0.6748524507104717
0.04386	0.6755113598243274
0.04387	0.675840553040186
0.04388	0.6761695718145085
0.04389	0.6764984159872218
0.0439	0.6771555798897181
0.04391	0.6774838993015497
0.04392	0.6778120434758632
0.04393	0.678467805480844
0.04394	0.6787954229970734
0.04395	0.6791228646468817
0.04396	0.6794501302741466
0.04397	0.6801041328387176
0.04398	0.6804308694659523
0.04399	0.6807574294504981
0.044	0.681410018876214
0.04401	0.6817360480108112
0.04402	0.6820618998895817
0.04403	0.6823875743603394
0.04404	0.6830383904712213
0.04405	0.6833635318091525
0.04406	0.6836884951346712
0.04407	0.6840132802977756
0.04408	0.6846623155388953
0.04409	0.6849865653190785
0.0441	0.68531063634119
0.04411	0.6859582415203349
0.04412	0.6862817753830326
0.04413	0.6866051298989864
0.04414	0.686928304922119
0.04415	0.6875741159077771
0.04416	0.6878967515803329
0.04417	0.6882192071801185
0.04418	0.6888635775862044
0.04419	0.6891854921060239
0.0442	0.6895072259800872
0.04421	0.689828779066246
0.04422	0.6904713423083899
0.04423	0.6907923521822394
0.04424	0.6911131807039083
0.04425	0.6917542931312097
0.04426	0.6920745767581861
0.04427	0.6923946784756618
0.04428	0.6927145981454031
0.04429	0.6933538907908536
0.0443	0.6936732634922518
0.04431	0.6939924535972779
0.04432	0.6946302854743529
